# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
26 -6 39 bca78c
27 -6 39 bca78c
28 -6 39 bca78c
29 -6 39 bca78c
30 -6 39 bca78c
31 -6 39 bca78c
28 -1 39 bca78c
29 -1 39 bca78c
30 -1 39 bca78c
31 -1 39 bca78c
16 -13 40 bca78c
17 -13 40 bca78c
18 -13 40 bca78c
19 -13 40 bca78c
20 -13 40 bca78c
21 -13 40 bca78c
22 -13 40 bca78c
23 -13 40 bca78c
16 -12 40 bca78c
17 -12 40 bca78c
18 -12 40 bca78c
19 -12 40 bca78c
20 -12 40 bca78c
21 -12 40 bca78c
22 -12 40 bca78c
23 -12 40 bca78c
16 -11 40 bca78c
17 -11 40 bca78c
18 -11 40 bca78c
19 -11 40 bca78c
20 -11 40 bca78c
21 -11 40 bca78c
22 -11 40 bca78c
23 -11 40 bca78c
16 -10 40 bca78c
17 -10 40 bca78c
18 -10 40 bca78c
19 -10 40 bca78c
20 -10 40 bca78c
21 -10 40 bca78c
22 -10 40 bca78c
23 -10 40 bca78c
16 -9 40 bca78c
17 -9 40 bca78c
18 -9 40 bca78c
19 -9 40 bca78c
20 -9 40 bca78c
21 -9 40 bca78c
22 -9 40 bca78c
23 -9 40 bca78c
24 -9 40 bca78c
25 -9 40 bca78c
26 -9 40 bca78c
27 -9 40 bca78c
28 -9 40 bca78c
29 -9 40 bca78c
30 -9 40 bca78c
31 -9 40 bca78c
16 -8 40 bca78c
17 -8 40 bca78c
18 -8 40 bca78c
19 -8 40 bca78c
20 -8 40 bca78c
21 -8 40 bca78c
22 -8 40 bca78c
23 -8 40 bca78c
24 -8 40 bca78c
25 -8 40 bca78c
26 -8 40 bca78c
27 -8 40 bca78c
28 -8 40 bca78c
29 -8 40 bca78c
30 -8 40 bca78c
31 -8 40 bca78c
16 -7 40 bca78c
17 -7 40 bca78c
18 -7 40 bca78c
19 -7 40 bca78c
20 -7 40 bca78c
21 -7 40 bca78c
22 -7 40 bca78c
23 -7 40 bca78c
24 -7 40 bca78c
25 -7 40 bca78c
26 -7 40 bca78c
27 -7 40 bca78c
28 -7 40 bca78c
29 -7 40 bca78c
30 -7 40 bca78c
31 -7 40 bca78c
16 -6 40 bca78c
17 -6 40 bca78c
18 -6 40 bca78c
19 -6 40 bca78c
20 -6 40 bca78c
21 -6 40 bca78c
22 -6 40 bca78c
23 -6 40 bca78c
24 -6 40 bca78c
25 -6 40 bca78c
26 -6 40 bca78c
27 -6 40 bca78c
28 -6 40 bca78c
29 -6 40 bca78c
30 -6 40 bca78c
31 -6 40 bca78c
28 -1 40 bca78c
29 -1 40 bca78c
30 -1 40 bca78c
31 -1 40 bca78c
16 -13 41 bca78c
17 -13 41 bca78c
18 -13 41 bca78c
19 -13 41 bca78c
20 -13 41 bca78c
21 -13 41 bca78c
22 -13 41 bca78c
23 -13 41 bca78c
16 -12 41 bca78c
17 -12 41 bca78c
18 -12 41 bca78c
19 -12 41 bca78c
20 -12 41 bca78c
21 -12 41 bca78c
22 -12 41 bca78c
23 -12 41 bca78c
16 -11 41 bca78c
17 -11 41 bca78c
18 -11 41 bca78c
19 -11 41 bca78c
20 -11 41 bca78c
21 -11 41 bca78c
22 -11 41 bca78c
23 -11 41 bca78c
16 -10 41 bca78c
17 -10 41 bca78c
18 -10 41 bca78c
19 -10 41 bca78c
20 -10 41 bca78c
21 -10 41 bca78c
22 -10 41 bca78c
23 -10 41 bca78c
16 -9 41 bca78c
17 -9 41 bca78c
18 -9 41 bca78c
19 -9 41 bca78c
20 -9 41 bca78c
21 -9 41 bca78c
22 -9 41 bca78c
23 -9 41 bca78c
24 -9 41 bca78c
25 -9 41 bca78c
26 -9 41 bca78c
27 -9 41 bca78c
28 -9 41 bca78c
29 -9 41 bca78c
30 -9 41 bca78c
31 -9 41 bca78c
16 -8 41 bca78c
17 -8 41 bca78c
18 -8 41 bca78c
19 -8 41 bca78c
20 -8 41 bca78c
21 -8 41 bca78c
22 -8 41 bca78c
23 -8 41 bca78c
24 -8 41 bca78c
25 -8 41 bca78c
26 -8 41 bca78c
27 -8 41 bca78c
28 -8 41 bca78c
29 -8 41 bca78c
30 -8 41 bca78c
31 -8 41 bca78c
16 -7 41 bca78c
17 -7 41 bca78c
18 -7 41 bca78c
19 -7 41 bca78c
20 -7 41 bca78c
21 -7 41 bca78c
22 -7 41 bca78c
23 -7 41 bca78c
24 -7 41 bca78c
25 -7 41 bca78c
26 -7 41 bca78c
27 -7 41 bca78c
28 -7 41 bca78c
29 -7 41 bca78c
30 -7 41 bca78c
31 -7 41 bca78c
16 -6 41 bca78c
17 -6 41 bca78c
18 -6 41 bca78c
19 -6 41 bca78c
20 -6 41 bca78c
21 -6 41 bca78c
22 -6 41 bca78c
23 -6 41 bca78c
24 -6 41 bca78c
25 -6 41 bca78c
26 -6 41 bca78c
27 -6 41 bca78c
28 -6 41 bca78c
29 -6 41 bca78c
30 -6 41 bca78c
31 -6 41 bca78c
28 -1 41 bca78c
29 -1 41 bca78c
30 -1 41 bca78c
31 -1 41 bca78c
16 -9 42 bca78c
17 -9 42 bca78c
19 -9 42 bca78c
20 -9 42 bca78c
21 -9 42 bca78c
22 -9 42 bca78c
23 -9 42 bca78c
24 -9 42 bca78c
25 -9 42 bca78c
27 -9 42 bca78c
28 -9 42 bca78c
29 -9 42 bca78c
30 -9 42 bca78c
31 -9 42 bca78c
16 -8 42 bca78c
17 -8 42 bca78c
19 -8 42 bca78c
20 -8 42 bca78c
21 -8 42 bca78c
22 -8 42 bca78c
23 -8 42 bca78c
24 -8 42 bca78c
25 -8 42 bca78c
27 -8 42 bca78c
28 -8 42 bca78c
29 -8 42 bca78c
30 -8 42 bca78c
31 -8 42 bca78c
16 -7 42 bca78c
17 -7 42 bca78c
19 -7 42 bca78c
20 -7 42 bca78c
21 -7 42 bca78c
22 -7 42 bca78c
23 -7 42 bca78c
24 -7 42 bca78c
25 -7 42 bca78c
27 -7 42 bca78c
28 -7 42 bca78c
29 -7 42 bca78c
30 -7 42 bca78c
31 -7 42 bca78c
16 -6 42 bca78c
17 -6 42 bca78c
19 -6 42 bca78c
20 -6 42 bca78c
21 -6 42 bca78c
22 -6 42 bca78c
23 -6 42 bca78c
24 -6 42 bca78c
25 -6 42 bca78c
27 -6 42 bca78c
28 -6 42 bca78c
29 -6 42 bca78c
30 -6 42 bca78c
31 -6 42 bca78c
28 -5 42 bca78c
29 -5 42 bca78c
30 -5 42 bca78c
31 -5 42 bca78c
28 -2 42 bca78c
29 -2 42 bca78c
30 -2 42 bca78c
31 -2 42 bca78c
28 -1 42 bca78c
29 -1 42 bca78c
30 -1 42 bca78c
31 -1 42 bca78c
16 -9 43 bca78c
17 -9 43 bca78c
19 -9 43 bca78c
20 -9 43 bca78c
21 -9 43 bca78c
22 -9 43 bca78c
23 -9 43 bca78c
24 -9 43 bca78c
25 -9 43 bca78c
27 -9 43 bca78c
28 -9 43 bca78c
29 -9 43 bca78c
30 -9 43 bca78c
31 -9 43 bca78c
16 -8 43 bca78c
17 -8 43 bca78c
19 -8 43 bca78c
20 -8 43 bca78c
21 -8 43 bca78c
22 -8 43 bca78c
23 -8 43 bca78c
24 -8 43 bca78c
25 -8 43 bca78c
27 -8 43 bca78c
28 -8 43 bca78c
29 -8 43 bca78c
30 -8 43 bca78c
31 -8 43 bca78c
16 -7 43 bca78c
17 -7 43 bca78c
19 -7 43 bca78c
20 -7 43 bca78c
21 -7 43 bca78c
22 -7 43 bca78c
23 -7 43 bca78c
24 -7 43 bca78c
25 -7 43 bca78c
27 -7 43 bca78c
28 -7 43 bca78c
29 -7 43 bca78c
30 -7 43 bca78c
31 -7 43 bca78c
16 -6 43 bca78c
17 -6 43 bca78c
19 -6 43 bca78c
20 -6 43 bca78c
21 -6 43 bca78c
22 -6 43 bca78c
23 -6 43 bca78c
24 -6 43 bca78c
25 -6 43 bca78c
27 -6 43 bca78c
28 -6 43 bca78c
29 -6 43 bca78c
30 -6 43 bca78c
31 -6 43 bca78c
28 -5 43 bca78c
29 -5 43 bca78c
30 -5 43 bca78c
31 -5 43 bca78c
28 -4 43 bca78c
29 -4 43 bca78c
30 -4 43 bca78c
31 -4 43 bca78c
28 -3 43 bca78c
29 -3 43 bca78c
30 -3 43 bca78c
31 -3 43 bca78c
28 -2 43 bca78c
29 -2 43 bca78c
30 -2 43 bca78c
31 -2 43 bca78c
28 -1 43 bca78c
29 -1 43 bca78c
30 -1 43 bca78c
31 -1 43 bca78c
16 -9 44 bca78c
17 -9 44 bca78c
19 -9 44 bca78c
20 -9 44 bca78c
21 -9 44 bca78c
22 -9 44 bca78c
23 -9 44 bca78c
24 -9 44 bca78c
25 -9 44 bca78c
27 -9 44 bca78c
28 -9 44 bca78c
29 -9 44 bca78c
30 -9 44 bca78c
31 -9 44 bca78c
16 -8 44 bca78c
17 -8 44 bca78c
19 -8 44 bca78c
20 -8 44 bca78c
21 -8 44 bca78c
22 -8 44 bca78c
23 -8 44 bca78c
24 -8 44 bca78c
25 -8 44 bca78c
27 -8 44 bca78c
28 -8 44 bca78c
29 -8 44 bca78c
30 -8 44 bca78c
31 -8 44 bca78c
16 -7 44 bca78c
17 -7 44 bca78c
19 -7 44 bca78c
20 -7 44 bca78c
21 -7 44 bca78c
22 -7 44 bca78c
23 -7 44 bca78c
24 -7 44 bca78c
25 -7 44 bca78c
27 -7 44 bca78c
28 -7 44 bca78c
29 -7 44 bca78c
30 -7 44 bca78c
31 -7 44 bca78c
16 -6 44 bca78c
17 -6 44 bca78c
19 -6 44 bca78c
20 -6 44 bca78c
21 -6 44 bca78c
22 -6 44 bca78c
23 -6 44 bca78c
24 -6 44 bca78c
25 -6 44 bca78c
27 -6 44 bca78c
28 -6 44 bca78c
29 -6 44 bca78c
30 -6 44 bca78c
31 -6 44 bca78c
28 -5 44 bca78c
29 -5 44 bca78c
30 -5 44 bca78c
31 -5 44 bca78c
28 -4 44 bca78c
29 -4 44 bca78c
30 -4 44 bca78c
31 -4 44 bca78c
28 -3 44 bca78c
29 -3 44 bca78c
30 -3 44 bca78c
31 -3 44 bca78c
28 -2 44 bca78c
29 -2 44 bca78c
30 -2 44 bca78c
31 -2 44 bca78c
28 -1 44 bca78c
29 -1 44 bca78c
30 -1 44 bca78c
31 -1 44 bca78c
16 -9 45 bca78c
17 -9 45 bca78c
18 -9 45 bca78c
19 -9 45 bca78c
20 -9 45 bca78c
21 -9 45 bca78c
22 -9 45 bca78c
23 -9 45 bca78c
24 -9 45 bca78c
25 -9 45 bca78c
26 -9 45 bca78c
27 -9 45 bca78c
28 -9 45 bca78c
29 -9 45 bca78c
30 -9 45 bca78c
31 -9 45 bca78c
16 -8 45 bca78c
17 -8 45 bca78c
18 -8 45 bca78c
19 -8 45 bca78c
20 -8 45 bca78c
21 -8 45 bca78c
22 -8 45 bca78c
23 -8 45 bca78c
24 -8 45 bca78c
25 -8 45 bca78c
26 -8 45 bca78c
27 -8 45 bca78c
28 -8 45 bca78c
29 -8 45 bca78c
30 -8 45 bca78c
31 -8 45 bca78c
16 -7 45 bca78c
17 -7 45 bca78c
18 -7 45 bca78c
19 -7 45 bca78c
20 -7 45 bca78c
21 -7 45 bca78c
22 -7 45 bca78c
23 -7 45 bca78c
24 -7 45 bca78c
25 -7 45 bca78c
26 -7 45 bca78c
27 -7 45 bca78c
28 -7 45 bca78c
29 -7 45 bca78c
30 -7 45 bca78c
31 -7 45 bca78c
16 -6 45 bca78c
17 -6 45 bca78c
18 -6 45 bca78c
19 -6 45 bca78c
20 -6 45 bca78c
21 -6 45 bca78c
22 -6 45 bca78c
23 -6 45 bca78c
24 -6 45 bca78c
25 -6 45 bca78c
26 -6 45 bca78c
27 -6 45 bca78c
28 -6 45 bca78c
29 -6 45 bca78c
30 -6 45 bca78c
31 -6 45 bca78c
28 -5 45 bca78c
29 -5 45 bca78c
30 -5 45 bca78c
31 -5 45 bca78c
28 -4 45 bca78c
29 -4 45 bca78c
30 -4 45 bca78c
31 -4 45 bca78c
28 -3 45 bca78c
29 -3 45 bca78c
30 -3 45 bca78c
31 -3 45 bca78c
28 -2 45 bca78c
29 -2 45 bca78c
30 -2 45 bca78c
31 -2 45 bca78c
28 -1 45 bca78c
29 -1 45 bca78c
30 -1 45 bca78c
31 -1 45 bca78c
16 -6 46 bca78c
20 -6 46 bca78c
24 -6 46 bca78c
28 -2 46 bca78c
32 -9 37 bca78c
33 -9 37 bca78c
34 -9 37 bca78c
35 -9 37 bca78c
32 -8 37 bca78c
33 -8 37 bca78c
34 -8 37 bca78c
35 -8 37 bca78c
32 -7 37 bca78c
33 -7 37 bca78c
34 -7 37 bca78c
35 -7 37 bca78c
32 -6 37 bca78c
33 -6 37 bca78c
34 -6 37 bca78c
35 -6 37 bca78c
32 -5 37 bca78c
33 -5 37 bca78c
34 -5 37 bca78c
35 -5 37 bca78c
32 -4 37 bca78c
33 -4 37 bca78c
34 -4 37 bca78c
35 -4 37 bca78c
32 -3 37 bca78c
33 -3 37 bca78c
34 -3 37 bca78c
35 -3 37 bca78c
32 -2 37 bca78c
33 -2 37 bca78c
34 -2 37 bca78c
35 -2 37 bca78c
32 -1 37 bca78c
33 -1 37 bca78c
34 -1 37 bca78c
35 -1 37 bca78c
24 3 32 bca78c
25 3 32 bca78c
26 3 32 bca78c
27 3 32 bca78c
28 10 32 766456
29 10 32 766456
30 10 32 766456
31 10 32 bca78c
28 11 32 bca78c
29 11 32 bca78c
30 11 32 bca78c
31 11 32 bca78c
28 12 32 bca78c
29 12 32 bca78c
30 12 32 bca78c
31 12 32 bca78c
28 13 32 bca78c
29 13 32 bca78c
30 13 32 bca78c
31 13 32 bca78c
24 2 33 bca78c
25 2 33 bca78c
26 2 33 bca78c
27 2 33 bca78c
28 10 33 bca78c
29 10 33 766456
30 10 33 766456
31 10 33 766456
28 11 33 bca78c
29 11 33 bca78c
30 11 33 bca78c
31 11 33 bca78c
28 12 33 bca78c
29 12 33 bca78c
30 12 33 bca78c
31 12 33 bca78c
28 13 33 bca78c
29 13 33 bca78c
30 13 33 bca78c
31 13 33 bca78c
24 1 34 bca78c
25 1 34 bca78c
26 1 34 bca78c
27 1 34 bca78c
28 10 34 766456
29 10 34 bca78c
30 10 34 bca78c
31 10 34 766456
28 11 34 bca78c
29 11 34 bca78c
30 11 34 bca78c
31 11 34 bca78c
28 12 34 bca78c
29 12 34 bca78c
30 12 34 bca78c
31 12 34 bca78c
28 13 34 bca78c
29 13 34 bca78c
30 13 34 bca78c
31 13 34 bca78c
28 10 35 766456
29 10 35 766456
30 10 35 bca78c
31 10 35 bca78c
28 11 35 bca78c
29 11 35 bca78c
30 11 35 bca78c
31 11 35 bca78c
28 12 35 bca78c
29 12 35 bca78c
30 12 35 bca78c
31 12 35 bca78c
28 13 35 bca78c
29 13 35 bca78c
30 13 35 bca78c
31 13 35 bca78c
28 10 36 766456
29 10 36 766456
30 10 36 766456
31 10 36 bca78c
28 11 36 bca78c
29 11 36 bca78c
30 11 36 bca78c
31 11 36 bca78c
28 12 36 bca78c
29 12 36 bca78c
30 12 36 bca78c
31 12 36 bca78c
28 13 36 bca78c
29 13 36 bca78c
30 13 36 bca78c
31 13 36 bca78c
28 0 37 bca78c
29 0 37 bca78c
30 0 37 bca78c
31 0 37 bca78c
28 1 37 bca78c
29 1 37 bca78c
30 1 37 bca78c
31 1 37 bca78c
28 2 37 bca78c
29 2 37 bca78c
30 2 37 bca78c
31 2 37 bca78c
28 3 37 bca78c
29 3 37 bca78c
30 3 37 bca78c
31 3 37 bca78c
28 4 37 bca78c
29 4 37 bca78c
30 4 37 bca78c
31 4 37 bca78c
28 5 37 bca78c
29 5 37 bca78c
30 5 37 bca78c
31 5 37 bca78c
28 6 37 bca78c
29 6 37 bca78c
30 6 37 bca78c
31 6 37 bca78c
28 7 37 bca78c
29 7 37 bca78c
30 7 37 bca78c
31 7 37 bca78c
28 8 37 bca78c
29 8 37 bca78c
30 8 37 bca78c
31 8 37 bca78c
28 9 37 bca78c
29 9 37 bca78c
30 9 37 bca78c
31 9 37 bca78c
28 10 37 bca78c
29 10 37 bca78c
30 10 37 bca78c
31 10 37 bca78c
28 11 37 bca78c
29 11 37 bca78c
30 11 37 bca78c
31 11 37 bca78c
28 12 37 bca78c
29 12 37 bca78c
30 12 37 bca78c
31 12 37 bca78c
28 13 37 bca78c
29 13 37 bca78c
30 13 37 bca78c
31 13 37 bca78c
28 0 38 bca78c
29 0 38 bca78c
30 0 38 bca78c
31 0 38 bca78c
28 1 38 bca78c
29 1 38 bca78c
30 1 38 bca78c
31 1 38 bca78c
28 2 38 bca78c
29 2 38 bca78c
30 2 38 bca78c
31 2 38 bca78c
28 3 38 bca78c
29 3 38 bca78c
30 3 38 bca78c
31 3 38 bca78c
28 4 38 bca78c
29 4 38 bca78c
30 4 38 bca78c
31 4 38 bca78c
28 5 38 bca78c
29 5 38 bca78c
30 5 38 bca78c
31 5 38 bca78c
28 6 38 bca78c
29 6 38 bca78c
30 6 38 bca78c
31 6 38 bca78c
28 7 38 bca78c
29 7 38 bca78c
30 7 38 bca78c
31 7 38 bca78c
28 8 38 bca78c
29 8 38 bca78c
30 8 38 bca78c
31 8 38 bca78c
28 9 38 bca78c
29 9 38 bca78c
30 9 38 bca78c
31 9 38 bca78c
28 10 38 bca78c
29 10 38 bca78c
30 10 38 bca78c
31 10 38 bca78c
28 11 38 bca78c
29 11 38 bca78c
30 11 38 bca78c
31 11 38 bca78c
28 12 38 bca78c
29 12 38 bca78c
30 12 38 bca78c
31 12 38 bca78c
28 13 38 bca78c
29 13 38 bca78c
30 13 38 bca78c
31 13 38 bca78c
28 0 39 bca78c
29 0 39 bca78c
30 0 39 bca78c
31 0 39 bca78c
28 1 39 bca78c
29 1 39 bca78c
30 1 39 bca78c
31 1 39 bca78c
28 2 39 bca78c
29 2 39 bca78c
30 2 39 bca78c
31 2 39 bca78c
28 3 39 bca78c
29 3 39 bca78c
30 3 39 bca78c
31 3 39 bca78c
28 4 39 bca78c
29 4 39 bca78c
30 4 39 bca78c
31 4 39 bca78c
28 5 39 bca78c
29 5 39 bca78c
30 5 39 bca78c
31 5 39 bca78c
28 6 39 bca78c
29 6 39 bca78c
30 6 39 bca78c
31 6 39 bca78c
28 7 39 bca78c
29 7 39 bca78c
30 7 39 bca78c
31 7 39 bca78c
28 8 39 bca78c
29 8 39 bca78c
30 8 39 bca78c
31 8 39 bca78c
28 9 39 bca78c
29 9 39 bca78c
30 9 39 bca78c
31 9 39 bca78c
28 10 39 bca78c
29 10 39 bca78c
30 10 39 bca78c
31 10 39 bca78c
28 11 39 bca78c
29 11 39 bca78c
30 11 39 bca78c
31 11 39 bca78c
28 12 39 bca78c
29 12 39 bca78c
30 12 39 bca78c
31 12 39 bca78c
28 13 39 bca78c
29 13 39 bca78c
30 13 39 bca78c
31 13 39 bca78c
28 0 40 bca78c
29 0 40 bca78c
30 0 40 bca78c
31 0 40 bca78c
28 1 40 bca78c
29 1 40 bca78c
30 1 40 bca78c
31 1 40 bca78c
28 2 40 bca78c
29 2 40 bca78c
30 2 40 bca78c
31 2 40 bca78c
28 3 40 bca78c
29 3 40 bca78c
30 3 40 bca78c
31 3 40 bca78c
28 4 40 bca78c
29 4 40 bca78c
30 4 40 bca78c
31 4 40 bca78c
28 5 40 bca78c
29 5 40 bca78c
30 5 40 bca78c
31 5 40 bca78c
28 6 40 bca78c
29 6 40 bca78c
30 6 40 bca78c
31 6 40 bca78c
28 7 40 bca78c
29 7 40 bca78c
30 7 40 bca78c
31 7 40 bca78c
28 8 40 bca78c
29 8 40 bca78c
30 8 40 bca78c
31 8 40 bca78c
28 9 40 bca78c
29 9 40 bca78c
30 9 40 bca78c
31 9 40 bca78c
28 10 40 bca78c
29 10 40 bca78c
30 10 40 bca78c
31 10 40 bca78c
28 11 40 bca78c
29 11 40 bca78c
30 11 40 bca78c
31 11 40 bca78c
28 12 40 bca78c
29 12 40 bca78c
30 12 40 bca78c
31 12 40 bca78c
28 13 40 bca78c
29 13 40 bca78c
30 13 40 bca78c
31 13 40 bca78c
28 0 41 bca78c
29 0 41 bca78c
30 0 41 bca78c
31 0 41 bca78c
28 1 41 bca78c
29 1 41 bca78c
30 1 41 bca78c
31 1 41 bca78c
28 2 41 bca78c
29 2 41 bca78c
30 2 41 bca78c
31 2 41 bca78c
28 3 41 bca78c
29 3 41 bca78c
30 3 41 bca78c
31 3 41 bca78c
28 4 41 bca78c
29 4 41 bca78c
30 4 41 bca78c
31 4 41 bca78c
28 5 41 bca78c
29 5 41 bca78c
30 5 41 bca78c
31 5 41 bca78c
28 6 41 bca78c
29 6 41 bca78c
30 6 41 bca78c
31 6 41 bca78c
28 7 41 bca78c
29 7 41 bca78c
30 7 41 bca78c
31 7 41 bca78c
28 8 41 bca78c
29 8 41 bca78c
30 8 41 bca78c
31 8 41 bca78c
28 9 41 bca78c
29 9 41 bca78c
30 9 41 bca78c
31 9 41 bca78c
28 10 41 bca78c
29 10 41 bca78c
30 10 41 bca78c
31 10 41 bca78c
28 11 41 bca78c
29 11 41 bca78c
30 11 41 bca78c
31 11 41 bca78c
28 12 41 bca78c
29 12 41 bca78c
30 12 41 bca78c
31 12 41 bca78c
28 13 41 bca78c
29 13 41 bca78c
30 13 41 bca78c
31 13 41 bca78c
28 0 42 bca78c
29 0 42 bca78c
30 0 42 bca78c
31 0 42 bca78c
28 1 42 bca78c
29 1 42 bca78c
30 1 42 bca78c
31 1 42 bca78c
28 2 42 bca78c
29 2 42 bca78c
30 2 42 bca78c
31 2 42 bca78c
28 3 42 bca78c
29 3 42 bca78c
30 3 42 bca78c
31 3 42 bca78c
28 4 42 bca78c
29 4 42 bca78c
30 4 42 bca78c
31 4 42 bca78c
28 5 42 bca78c
29 5 42 bca78c
30 5 42 bca78c
31 5 42 bca78c
24 6 42 bca78c
25 6 42 bca78c
26 6 42 bca78c
27 6 42 bca78c
28 6 42 bca78c
29 6 42 bca78c
30 6 42 bca78c
31 6 42 bca78c
24 7 42 bca78c
25 7 42 bca78c
26 7 42 bca78c
27 7 42 bca78c
28 7 42 bca78c
29 7 42 bca78c
30 7 42 bca78c
31 7 42 bca78c
24 8 42 bca78c
25 8 42 bca78c
26 8 42 bca78c
27 8 42 bca78c
28 8 42 bca78c
29 8 42 bca78c
30 8 42 bca78c
31 8 42 bca78c
24 9 42 bca78c
25 9 42 bca78c
26 9 42 bca78c
27 9 42 bca78c
28 9 42 bca78c
29 9 42 bca78c
30 9 42 bca78c
31 9 42 bca78c
24 10 42 bca78c
25 10 42 bca78c
26 10 42 bca78c
27 10 42 bca78c
28 10 42 bca78c
29 10 42 bca78c
30 10 42 bca78c
31 10 42 bca78c
24 11 42 bca78c
25 11 42 bca78c
26 11 42 bca78c
27 11 42 bca78c
28 11 42 bca78c
29 11 42 bca78c
30 11 42 bca78c
31 11 42 bca78c
24 12 42 bca78c
25 12 42 bca78c
26 12 42 bca78c
27 12 42 bca78c
28 12 42 bca78c
29 12 42 bca78c
31 12 42 bca78c
24 13 42 bca78c
25 13 42 bca78c
26 13 42 bca78c
27 13 42 bca78c
28 13 42 bca78c
29 13 42 bca78c
31 13 42 bca78c
28 0 43 bca78c
29 0 43 bca78c
30 0 43 bca78c
31 0 43 bca78c
28 1 43 bca78c
29 1 43 bca78c
30 1 43 bca78c
31 1 43 bca78c
28 2 43 bca78c
29 2 43 bca78c
30 2 43 bca78c
31 2 43 bca78c
28 3 43 bca78c
29 3 43 bca78c
30 3 43 bca78c
31 3 43 bca78c
28 4 43 bca78c
29 4 43 bca78c
30 4 43 bca78c
31 4 43 bca78c
28 5 43 bca78c
29 5 43 bca78c
30 5 43 bca78c
31 5 43 bca78c
24 6 43 bca78c
25 6 43 bca78c
26 6 43 bca78c
27 6 43 bca78c
28 6 43 bca78c
29 6 43 bca78c
30 6 43 bca78c
31 6 43 bca78c
24 7 43 bca78c
25 7 43 bca78c
26 7 43 bca78c
27 7 43 bca78c
28 7 43 bca78c
29 7 43 bca78c
30 7 43 bca78c
31 7 43 bca78c
24 8 43 bca78c
25 8 43 bca78c
26 8 43 bca78c
27 8 43 bca78c
28 8 43 bca78c
29 8 43 bca78c
30 8 43 bca78c
31 8 43 bca78c
24 9 43 bca78c
25 9 43 bca78c
26 9 43 bca78c
27 9 43 bca78c
28 9 43 bca78c
29 9 43 bca78c
30 9 43 bca78c
31 9 43 bca78c
24 10 43 bca78c
25 10 43 bca78c
26 10 43 bca78c
27 10 43 bca78c
28 10 43 bca78c
29 10 43 bca78c
30 10 43 bca78c
31 10 43 bca78c
24 11 43 bca78c
25 11 43 bca78c
26 11 43 bca78c
27 11 43 bca78c
28 11 43 bca78c
29 11 43 bca78c
30 11 43 bca78c
31 11 43 bca78c
24 12 43 bca78c
25 12 43 bca78c
26 12 43 bca78c
27 12 43 bca78c
28 12 43 bca78c
29 12 43 bca78c
31 12 43 bca78c
24 13 43 bca78c
25 13 43 bca78c
26 13 43 bca78c
27 13 43 bca78c
28 13 43 bca78c
29 13 43 bca78c
31 13 43 bca78c
28 0 44 bca78c
29 0 44 bca78c
30 0 44 bca78c
31 0 44 bca78c
28 1 44 bca78c
29 1 44 bca78c
30 1 44 bca78c
31 1 44 bca78c
28 2 44 bca78c
29 2 44 bca78c
30 2 44 bca78c
31 2 44 bca78c
28 3 44 bca78c
29 3 44 bca78c
30 3 44 bca78c
31 3 44 bca78c
28 4 44 bca78c
29 4 44 bca78c
30 4 44 bca78c
31 4 44 bca78c
28 5 44 bca78c
29 5 44 bca78c
30 5 44 bca78c
31 5 44 bca78c
24 6 44 bca78c
25 6 44 bca78c
26 6 44 bca78c
27 6 44 bca78c
28 6 44 bca78c
29 6 44 bca78c
30 6 44 bca78c
31 6 44 bca78c
24 7 44 bca78c
25 7 44 bca78c
26 7 44 bca78c
27 7 44 bca78c
28 7 44 bca78c
29 7 44 bca78c
30 7 44 bca78c
31 7 44 bca78c
24 8 44 bca78c
25 8 44 bca78c
26 8 44 bca78c
27 8 44 bca78c
28 8 44 bca78c
29 8 44 bca78c
30 8 44 bca78c
31 8 44 bca78c
24 9 44 bca78c
25 9 44 bca78c
26 9 44 bca78c
27 9 44 bca78c
28 9 44 bca78c
29 9 44 bca78c
30 9 44 bca78c
31 9 44 bca78c
24 10 44 bca78c
25 10 44 bca78c
26 10 44 bca78c
27 10 44 bca78c
28 10 44 bca78c
29 10 44 bca78c
30 10 44 bca78c
31 10 44 bca78c
24 11 44 bca78c
25 11 44 bca78c
26 11 44 bca78c
27 11 44 bca78c
28 11 44 bca78c
29 11 44 bca78c
30 11 44 bca78c
31 11 44 bca78c
24 12 44 bca78c
25 12 44 bca78c
26 12 44 bca78c
27 12 44 bca78c
28 12 44 bca78c
29 12 44 bca78c
31 12 44 bca78c
24 13 44 bca78c
25 13 44 bca78c
26 13 44 bca78c
27 13 44 bca78c
28 13 44 bca78c
29 13 44 bca78c
31 13 44 bca78c
28 0 45 bca78c
29 0 45 bca78c
30 0 45 bca78c
31 0 45 bca78c
28 1 45 bca78c
29 1 45 bca78c
30 1 45 bca78c
31 1 45 bca78c
28 2 45 bca78c
29 2 45 bca78c
30 2 45 bca78c
31 2 45 bca78c
28 3 45 bca78c
29 3 45 bca78c
30 3 45 bca78c
31 3 45 bca78c
28 4 45 bca78c
29 4 45 bca78c
30 4 45 bca78c
31 4 45 bca78c
28 5 45 bca78c
29 5 45 bca78c
30 5 45 bca78c
31 5 45 bca78c
24 6 45 bca78c
25 6 45 bca78c
26 6 45 bca78c
27 6 45 bca78c
28 6 45 bca78c
29 6 45 bca78c
30 6 45 bca78c
31 6 45 bca78c
24 7 45 bca78c
25 7 45 bca78c
26 7 45 bca78c
27 7 45 bca78c
28 7 45 bca78c
