# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
30 63 0 103c10
31 63 0 103c10
22 48 1 adaeb2
23 48 1 adaeb2
24 48 1 adaeb2
25 48 1 adaeb2
26 48 1 adaeb2
27 48 1 adaeb2
28 48 1 adaeb2
29 48 1 adaeb2
30 48 1 adaeb2
31 48 1 adaeb2
22 49 1 adaeb2
23 49 1 adaeb2
24 49 1 adaeb2
25 49 1 adaeb2
26 49 1 adaeb2
27 49 1 adaeb2
28 49 1 adaeb2
29 49 1 adaeb2
30 49 1 adaeb2
31 49 1 adaeb2
22 50 1 adaeb2
23 50 1 adaeb2
24 50 1 adaeb2
25 50 1 adaeb2
26 50 1 adaeb2
27 50 1 adaeb2
28 50 1 adaeb2
29 50 1 adaeb2
30 50 1 adaeb2
31 50 1 adaeb2
22 51 1 adaeb2
23 51 1 adaeb2
24 51 1 adaeb2
25 51 1 adaeb2
26 51 1 adaeb2
27 51 1 adaeb2
28 51 1 adaeb2
29 51 1 adaeb2
30 51 1 adaeb2
31 51 1 adaeb2
22 52 1 adaeb2
23 52 1 adaeb2
24 52 1 adaeb2
25 52 1 adaeb2
26 52 1 adaeb2
27 52 1 adaeb2
28 52 1 adaeb2
29 52 1 adaeb2
30 52 1 adaeb2
31 52 1 adaeb2
22 48 2 adaeb2
23 48 2 adaeb2
24 48 2 adaeb2
25 48 2 adaeb2
26 48 2 adaeb2
27 48 2 adaeb2
28 48 2 adaeb2
29 48 2 adaeb2
30 48 2 adaeb2
31 48 2 adaeb2
22 49 2 adaeb2
23 49 2 adaeb2
24 49 2 adaeb2
25 49 2 adaeb2
26 49 2 adaeb2
27 49 2 adaeb2
28 49 2 adaeb2
29 49 2 adaeb2
30 49 2 adaeb2
31 49 2 adaeb2
22 50 2 adaeb2
23 50 2 adaeb2
24 50 2 adaeb2
25 50 2 adaeb2
26 50 2 adaeb2
27 50 2 adaeb2
28 50 2 adaeb2
29 50 2 adaeb2
30 50 2 adaeb2
31 50 2 adaeb2
22 51 2 adaeb2
23 51 2 adaeb2
24 51 2 adaeb2
25 51 2 adaeb2
26 51 2 adaeb2
27 51 2 adaeb2
28 51 2 adaeb2
29 51 2 adaeb2
30 51 2 adaeb2
31 51 2 adaeb2
22 52 2 adaeb2
23 52 2 adaeb2
24 52 2 adaeb2
25 52 2 adaeb2
26 52 2 adaeb2
27 52 2 adaeb2
28 52 2 adaeb2
29 52 2 adaeb2
30 52 2 adaeb2
31 52 2 adaeb2
22 48 3 643d2c
22 49 3 643d2c
22 50 3 643d2c
22 51 3 643d2c
22 52 3 643d2c
23 52 3 643d2c
24 52 3 643d2c
25 52 3 643d2c
26 52 3 643d2c
27 52 3 643d2c
28 52 3 643d2c
29 52 3 643d2c
30 52 3 643d2c
31 52 3 643d2c
22 48 4 b7afad
22 49 4 d2c58c
22 50 4 b7afad
22 51 4 b7afad
22 52 4 643d2c
23 52 4 b7afad
24 52 4 b7afad
25 52 4 d2c58c
26 52 4 adaeb2
27 52 4 b7afad
28 52 4 b7afad
29 52 4 b7afad
30 52 4 b7afad
31 52 4 b7afad
22 48 5 b7afad
22 49 5 b7afad
22 50 5 b7afad
22 51 5 b7afad
22 52 5 643d2c
23 52 5 b7afad
24 52 5 b7afad
25 52 5 99a09f
26 52 5 b7afad
27 52 5 99a09f
28 52 5 b7afad
29 52 5 b7afad
30 52 5 b7afad
31 52 5 b7afad
22 48 6 b7afad
22 49 6 d2c58c
22 50 6 b7afad
22 51 6 b7afad
22 52 6 643d2c
23 52 6 b7afad
24 52 6 b7afad
25 52 6 b7afad
26 52 6 adaeb2
27 52 6 adaeb2
28 52 6 b7afad
29 52 6 99a09f
30 52 6 99a09f
31 52 6 99a09f
22 48 7 b7afad
22 49 7 d2c58c
22 50 7 b7afad
22 51 7 b7afad
22 52 7 643d2c
23 52 7 b7afad
24 52 7 b7afad
25 52 7 b7afad
26 52 7 b7afad
27 52 7 b7afad
28 52 7 99a09f
29 52 7 b7afad
30 52 7 b7afad
31 52 7 b7afad
22 48 8 b7afad
22 49 8 d2c58c
22 50 8 b7afad
22 51 8 b7afad
22 52 8 643d2c
23 52 8 b7afad
24 52 8 b7afad
25 52 8 b7afad
26 52 8 adaeb2
27 52 8 adaeb2
28 52 8 b7afad
29 52 8 b7afad
30 52 8 b7afad
31 52 8 b7afad
22 48 9 b7afad
22 49 9 b7afad
22 50 9 b7afad
22 51 9 b7afad
22 52 9 643d2c
23 52 9 b7afad
24 52 9 b7afad
25 52 9 b7afad
26 52 9 99a09f
27 52 9 b7afad
28 52 9 b7afad
29 52 9 b7afad
30 52 9 adaeb2
31 52 9 d2c58c
22 48 10 b7afad
22 49 10 b7afad
22 50 10 b7afad
22 51 10 b7afad
22 52 10 643d2c
23 52 10 b7afad
24 52 10 b7afad
25 52 10 b7afad
26 52 10 b7afad
27 52 10 b7afad
28 52 10 b7afad
29 52 10 b7afad
30 52 10 adaeb2
31 52 10 99a09f
22 48 11 b7afad
22 49 11 b7afad
22 50 11 b7afad
22 51 11 b7afad
22 52 11 643d2c
23 52 11 b7afad
24 52 11 b7afad
25 52 11 b7afad
26 52 11 b7afad
27 52 11 b7afad
28 52 11 b7afad
29 52 11 adaeb2
30 52 11 d2c58c
31 52 11 b7afad
21 48 12 643d2c
22 48 12 b7afad
21 49 12 643d2c
22 49 12 b7afad
21 50 12 643d2c
22 50 12 b7afad
21 51 12 643d2c
22 51 12 b7afad
21 52 12 643d2c
22 52 12 643d2c
23 52 12 b7afad
24 52 12 b7afad
25 52 12 b7afad
26 52 12 b7afad
27 52 12 b7afad
28 52 12 b7afad
29 52 12 adaeb2
30 52 12 adaeb2
31 52 12 adaeb2
24 48 13 643d2c
25 48 13 643d2c
24 49 13 643d2c
25 49 13 643d2c
24 50 13 643d2c
25 50 13 643d2c
24 51 13 643d2c
25 51 13 643d2c
24 52 13 643d2c
25 52 13 643d2c
26 52 13 b7afad
27 52 13 b7afad
28 52 13 b7afad
29 52 13 adaeb2
30 52 13 b7afad
31 52 13 b7afad
27 48 14 643d2c
28 48 14 643d2c
27 49 14 643d2c
28 49 14 643d2c
27 50 14 643d2c
28 50 14 643d2c
27 51 14 643d2c
28 51 14 643d2c
27 52 14 643d2c
28 52 14 643d2c
29 52 14 b7afad
30 52 14 b7afad
31 52 14 b7afad
30 52 15 b7afad
31 52 15 b7afad
32 48 0 103c10
33 48 0 103c10
34 48 0 103c10
35 48 0 103c10
36 48 0 103c10
37 48 0 103c10
38 48 0 103c10
39 48 0 103c10
40 48 0 103c10
41 48 0 103c10
42 48 0 103c10
43 48 0 103c10
44 48 0 103c10
45 48 0 103c10
46 48 0 103c10
47 48 0 103c10
32 49 0 103c10
33 49 0 103c10
34 49 0 103c10
35 49 0 103c10
36 49 0 103c10
37 49 0 103c10
38 49 0 103c10
39 49 0 103c10
40 49 0 103c10
41 49 0 103c10
42 49 0 103c10
43 49 0 103c10
44 49 0 103c10
45 49 0 103c10
46 49 0 103c10
47 49 0 103c10
32 50 0 103c10
33 50 0 103c10
34 50 0 103c10
35 50 0 103c10
36 50 0 103c10
37 50 0 103c10
38 50 0 103c10
39 50 0 103c10
40 50 0 103c10
41 50 0 103c10
42 50 0 103c10
43 50 0 103c10
44 50 0 103c10
45 50 0 103c10
46 50 0 103c10
47 50 0 103c10
32 51 0 103c10
33 51 0 103c10
34 51 0 103c10
35 51 0 103c10
36 51 0 103c10
37 51 0 103c10
38 51 0 103c10
39 51 0 103c10
40 51 0 103c10
41 51 0 103c10
42 51 0 103c10
43 51 0 103c10
44 51 0 103c10
45 51 0 103c10
46 51 0 103c10
47 51 0 103c10
32 52 0 103c10
33 52 0 103c10
34 52 0 103c10
35 52 0 103c10
36 52 0 103c10
37 52 0 103c10
38 52 0 103c10
39 52 0 103c10
40 52 0 103c10
41 52 0 103c10
42 52 0 103c10
43 52 0 103c10
44 52 0 103c10
45 52 0 103c10
46 52 0 103c10
47 52 0 103c10
32 53 0 103c10
33 53 0 103c10
34 53 0 103c10
35 53 0 103c10
36 53 0 103c10
37 53 0 103c10
38 53 0 103c10
39 53 0 103c10
40 53 0 103c10
41 53 0 103c10
42 53 0 103c10
43 53 0 103c10
44 53 0 103c10
45 53 0 103c10
46 53 0 103c10
47 53 0 103c10
32 54 0 103c10
33 54 0 103c10
34 54 0 103c10
35 54 0 103c10
36 54 0 103c10
37 54 0 103c10
38 54 0 103c10
39 54 0 103c10
40 54 0 103c10
41 54 0 103c10
42 54 0 103c10
43 54 0 103c10
44 54 0 103c10
45 54 0 103c10
46 54 0 103c10
47 54 0 103c10
32 55 0 103c10
33 55 0 103c10
34 55 0 103c10
35 55 0 103c10
36 55 0 103c10
37 55 0 103c10
38 55 0 103c10
39 55 0 103c10
40 55 0 103c10
41 55 0 103c10
42 55 0 103c10
43 55 0 103c10
44 55 0 103c10
45 55 0 103c10
46 55 0 103c10
47 55 0 103c10
32 56 0 103c10
33 56 0 103c10
34 56 0 103c10
35 56 0 103c10
36 56 0 103c10
37 56 0 103c10
38 56 0 103c10
39 56 0 103c10
40 56 0 103c10
41 56 0 103c10
42 56 0 103c10
43 56 0 103c10
44 56 0 103c10
45 56 0 103c10
46 56 0 103c10
47 56 0 103c10
32 57 0 103c10
33 57 0 103c10
34 57 0 103c10
35 57 0 103c10
36 57 0 103c10
37 57 0 103c10
38 57 0 103c10
39 57 0 103c10
40 57 0 103c10
41 57 0 103c10
42 57 0 103c10
43 57 0 103c10
44 57 0 103c10
45 57 0 103c10
46 57 0 103c10
47 57 0 103c10
32 58 0 103c10
33 58 0 103c10
34 58 0 103c10
35 58 0 103c10
36 58 0 103c10
37 58 0 103c10
38 58 0 103c10
39 58 0 103c10
40 58 0 103c10
41 58 0 103c10
42 58 0 103c10
43 58 0 103c10
44 58 0 103c10
45 58 0 103c10
46 58 0 103c10
47 58 0 103c10
32 59 0 103c10
33 59 0 103c10
34 59 0 103c10
35 59 0 103c10
36 59 0 103c10
37 59 0 103c10
38 59 0 103c10
39 59 0 103c10
40 59 0 103c10
41 59 0 103c10
42 59 0 103c10
43 59 0 103c10
44 59 0 103c10
45 59 0 103c10
46 59 0 103c10
47 59 0 103c10
32 60 0 103c10
33 60 0 103c10
34 60 0 103c10
35 60 0 103c10
36 60 0 103c10
37 60 0 103c10
38 60 0 103c10
39 60 0 103c10
40 60 0 103c10
41 60 0 103c10
42 60 0 103c10
43 60 0 103c10
44 60 0 103c10
45 60 0 103c10
46 60 0 103c10
47 60 0 103c10
32 61 0 103c10
33 61 0 103c10
34 61 0 103c10
35 61 0 103c10
36 61 0 103c10
37 61 0 103c10
38 61 0 103c10
39 61 0 103c10
40 61 0 103c10
41 61 0 103c10
42 61 0 103c10
43 61 0 103c10
44 61 0 103c10
45 61 0 103c10
46 61 0 103c10
47 61 0 103c10
32 62 0 103c10
33 62 0 103c10
34 62 0 103c10
35 62 0 103c10
36 62 0 103c10
37 62 0 103c10
38 62 0 103c10
39 62 0 103c10
40 62 0 103c10
41 62 0 103c10
42 62 0 103c10
43 62 0 103c10
44 62 0 103c10
45 62 0 103c10
46 62 0 103c10
47 62 0 103c10
32 63 0 103c10
33 63 0 103c10
34 63 0 103c10
35 63 0 103c10
36 63 0 103c10
37 63 0 103c10
38 63 0 103c10
39 63 0 103c10
40 63 0 103c10
41 63 0 103c10
42 63 0 103c10
43 63 0 103c10
44 63 0 103c10
45 63 0 103c10
46 63 0 103c10
47 63 0 103c10
32 48 1 adaeb2
33 48 1 adaeb2
34 48 1 adaeb2
35 48 1 adaeb2
36 48 1 adaeb2
37 48 1 adaeb2
38 48 1 adaeb2
39 48 1 adaeb2
40 48 1 adaeb2
41 48 1 adaeb2
42 48 1 adaeb2
43 48 1 adaeb2
44 48 1 adaeb2
45 48 1 adaeb2
46 48 1 643d2c
47 48 1 643d2c
32 49 1 adaeb2
33 49 1 adaeb2
34 49 1 adaeb2
35 49 1 adaeb2
36 49 1 adaeb2
37 49 1 adaeb2
38 49 1 adaeb2
39 49 1 adaeb2
40 49 1 adaeb2
41 49 1 adaeb2
42 49 1 adaeb2
43 49 1 adaeb2
44 49 1 adaeb2
45 49 1 adaeb2
46 49 1 643d2c
47 49 1 643d2c
32 50 1 adaeb2
33 50 1 adaeb2
34 50 1 adaeb2
35 50 1 adaeb2
36 50 1 adaeb2
37 50 1 adaeb2
38 50 1 adaeb2
39 50 1 adaeb2
40 50 1 adaeb2
41 50 1 adaeb2
42 50 1 adaeb2
43 50 1 adaeb2
44 50 1 adaeb2
45 50 1 adaeb2
46 50 1 643d2c
47 50 1 643d2c
32 51 1 adaeb2
33 51 1 adaeb2
34 51 1 adaeb2
35 51 1 adaeb2
36 51 1 adaeb2
37 51 1 adaeb2
38 51 1 adaeb2
39 51 1 adaeb2
40 51 1 adaeb2
41 51 1 adaeb2
42 51 1 adaeb2
43 51 1 adaeb2
44 51 1 adaeb2
45 51 1 adaeb2
46 51 1 adaeb2
47 51 1 adaeb2
32 52 1 adaeb2
33 52 1 adaeb2
34 52 1 adaeb2
35 52 1 adaeb2
36 52 1 adaeb2
37 52 1 adaeb2
38 52 1 adaeb2
39 52 1 adaeb2
40 52 1 adaeb2
41 52 1 adaeb2
42 52 1 adaeb2
43 52 1 adaeb2
44 52 1 adaeb2
45 52 1 adaeb2
46 52 1 adaeb2
32 48 2 adaeb2
33 48 2 adaeb2
34 48 2 adaeb2
35 48 2 adaeb2
36 48 2 adaeb2
37 48 2 adaeb2
38 48 2 adaeb2
39 48 2 adaeb2
40 48 2 adaeb2
41 48 2 adaeb2
42 48 2 adaeb2
43 48 2 adaeb2
44 48 2 adaeb2
45 48 2 adaeb2
46 48 2 643d2c
47 48 2 643d2c
32 49 2 adaeb2
33 49 2 adaeb2
34 49 2 adaeb2
35 49 2 adaeb2
36 49 2 adaeb2
37 49 2 adaeb2
38 49 2 adaeb2
39 49 2 adaeb2
40 49 2 adaeb2
41 49 2 adaeb2
42 49 2 adaeb2
43 49 2 adaeb2
44 49 2 adaeb2
45 49 2 adaeb2
46 49 2 643d2c
47 49 2 643d2c
32 50 2 adaeb2
33 50 2 adaeb2
34 50 2 adaeb2
35 50 2 adaeb2
36 50 2 adaeb2
37 50 2 adaeb2
38 50 2 adaeb2
39 50 2 adaeb2
40 50 2 adaeb2
41 50 2 adaeb2
42 50 2 adaeb2
43 50 2 adaeb2
44 50 2 adaeb2
45 50 2 adaeb2
46 50 2 643d2c
47 50 2 643d2c
32 51 2 adaeb2
33 51 2 adaeb2
34 51 2 adaeb2
35 51 2 adaeb2
36 51 2 adaeb2
37 51 2 adaeb2
38 51 2 adaeb2
39 51 2 adaeb2
40 51 2 adaeb2
41 51 2 adaeb2
42 51 2 adaeb2
43 51 2 adaeb2
44 51 2 adaeb2
45 51 2 adaeb2
46 51 2 adaeb2
47 51 2 adaeb2
32 52 2 adaeb2
33 52 2 adaeb2
34 52 2 adaeb2
35 52 2 adaeb2
36 52 2 adaeb2
37 52 2 adaeb2
38 52 2 adaeb2
39 52 2 adaeb2
40 52 2 adaeb2
41 52 2 adaeb2
42 52 2 adaeb2
43 52 2 adaeb2
44 52 2 adaeb2
45 52 2 adaeb2
46 51 3 643d2c
47 51 3 643d2c
32 52 3 643d2c
33 52 3 643d2c
34 52 3 643d2c
35 52 3 643d2c
36 52 3 643d2c
37 52 3 643d2c
38 52 3 643d2c
39 52 3 643d2c
40 52 3 643d2c
41 52 3 643d2c
42 52 3 643d2c
43 52 3 643d2c
44 52 3 643d2c
45 52 3 643d2c
46 48 4 a88860
32 52 4 b7afad
33 52 4 b7afad
34 52 4 b7afad
35 52 4 b7afad
36 52 4 b7afad
37 52 4 b7afad
38 52 4 b7afad
39 52 4 b7afad
40 52 4 99a09f
41 52 4 b7afad
42 52 4 b7afad
43 52 4 b7afad
44 52 4 b7afad
45 52 4 643d2c
32 52 5 b7afad
33 52 5 b7afad
34 52 5 b7afad
35 52 5 b7afad
36 52 5 b7afad
37 52 5 adaeb2
38 52 5 adaeb2
39 52 5 d2c58c
40 52 5 d2c58c
41 52 5 adaeb2
42 52 5 b7afad
43 52 5 b7afad
44 52 5 99a09f
45 52 5 643d2c
46 48 6 643d2c
46 49 6 643d2c
32 52 6 b7afad
33 52 6 b7afad
34 52 6 b7afad
35 52 6 b7afad
36 52 6 b7afad
37 52 6 b7afad
38 52 6 d2c58c
39 52 6 b7afad
40 52 6 adaeb2
41 52 6 adaeb2
42 52 6 99a09f
43 52 6 b7afad
44 52 6 b7afad
45 52 6 643d2c
32 52 7 b7afad
33 52 7 d2c58c
34 52 7 d2c58c
35 52 7 b7afad
36 52 7 b7afad
37 52 7 99a09f
38 52 7 b7afad
39 52 7 b7afad
40 52 7 b7afad
41 52 7 b7afad
42 52 7 d2c58c
43 52 7 b7afad
44 52 7 b7afad
45 52 7 643d2c
32 52 8 b7afad
33 52 8 b7afad
34 52 8 b7afad
35 52 8 b7afad
36 52 8 b7afad
37 52 8 b7afad
38 52 8 99a09f
39 52 8 b7afad
40 52 8 b7afad
41 52 8 b7afad
42 52 8 d2c58c
43 52 8 b7afad
44 52 8 b7afad
45 52 8 643d2c
32 52 9 adaeb2
33 52 9 b7afad
34 52 9 b7afad
35 52 9 b7afad
36 52 9 b7afad
37 52 9 b7afad
38 52 9 b7afad
39 52 9 adaeb2
40 52 9 b7afad
41 52 9 b7afad
42 52 9 b7afad
43 52 9 b7afad
44 52 9 b7afad
45 52 9 643d2c
32 52 10 b7afad
33 52 10 adaeb2
34 52 10 99a09f
35 52 10 adaeb2
36 52 10 b7afad
37 52 10 b7afad
38 52 10 b7afad
39 52 10 d2c58c
40 52 10 b7afad
41 52 10 d2c58c
42 52 10 b7afad
43 52 10 99a09f
44 52 10 b7afad
45 52 10 643d2c
32 52 11 b7afad
33 52 11 b7afad
34 52 11 b7afad
35 52 11 b7afad
36 52 11 b7afad
37 52 11 b7afad
38 52 11 b7afad
39 52 11 99a09f
40 52 11 b7afad
41 52 11 b7afad
42 52 11 b7afad
43 52 11 b7afad
44 52 11 b7afad
45 52 11 643d2c
46 48 12 643d2c
47 48 12 643d2c
46 49 12 643d2c
47 49 12 643d2c
46 50 12 643d2c
47 50 12 643d2c
46 51 12 643d2c
47 51 12 643d2c
32 52 12 b7afad
33 52 12 b7afad
34 52 12 b7afad
35 52 12 b7afad
36 52 12 b7afad
37 52 12 d2c58c
38 52 12 99a09f
39 52 12 99a09f
40 52 12 b7afad
41 52 12 b7afad
42 52 12 b7afad
43 52 12 b7afad
44 52 12 b7afad
45 52 12 643d2c
46 52 12 643d2c
47 52 12 643d2c
43 48 13 643d2c
44 48 13 643d2c
43 49 13 643d2c
44 49 13 643d2c
43 50 13 643d2c
44 50 13 643d2c
43 51 13 643d2c
44 51 13 643d2c
32 52 13 b7afad
33 52 13 99a09f
34 52 13 d2c58c
35 52 13 b7afad
36 52 13 b7afad
37 52 13 b7afad
38 52 13 b7afad
39 52 13 b7afad
40 52 13 b7afad
41 52 13 b7afad
42 52 13 b7afad
43 52 13 643d2c
44 52 13 643d2c
40 48 14 643d2c
41 48 14 643d2c
40 49 14 643d2c
41 49 14 643d2c
40 50 14 643d2c
41 50 14 643d2c
40 51 14 643d2c
41 51 14 643d2c
32 52 14 b7afad
33 52 14 99a09f
34 52 14 d2c58c
35 52 14 b7afad
36 52 14 b7afad
37 52 14 b7afad
38 52 14 b7afad
39 52 14 b7afad
40 52 14 643d2c
41 52 14 643d2c
38 48 15 643d2c
38 49 15 643d2c
38 50 15 643d2c
38 51 15 643d2c
32 52 15 d2c58c
33 52 15 b7afad
34 52 15 b7afad
35 52 15 b7afad
36 52 15 b7afad
37 52 15 b7afad
38 52 15 643d2c
48 48 0 103c10
49 48 0 103c10
50 48 0 103c10
51 48 0 103c10
52 48 0 103c10
53 48 0 103c10
54 48 0 103c10
55 48 0 103c10
56 48 0 103c10
57 48 0 103c10
58 48 0 103c10
59 48 0 103c10
60 48 0 103c10
61 48 0 103c10
62 48 0 103c10
63 48 0 103c10
48 49 0 103c10
49 49 0 103c10
50 49 0 103c10
51 49 0 103c10
52 49 0 103c10
53 49 0 103c10
54 49 0 103c10
55 49 0 103c10
56 49 0 103c10
57 49 0 103c10
58 49 0 103c10
59 49 0 103c10
60 49 0 103c10
61 49 0 103c10
62 49 0 103c10
63 49 0 103c10
48 50 0 103c10
49 50 0 103c10
50 50 0 103c10
51 50 0 103c10
52 50 0 103c10
53 50 0 103c10
54 50 0 103c10
55 50 0 103c10
56 50 0 103c10
57 50 0 103c10
58 50 0 103c10
59 50 0 103c10
60 50 0 103c10
61 50 0 103c10
62 50 0 103c10
63 50 0 103c10
48 51 0 103c10
49 51 0 103c10
50 51 0 103c10
51 51 0 103c10
52 51 0 103c10
53 51 0 103c10
54 51 0 103c10
55 51 0 103c10
56 51 0 103c10
57 51 0 103c10
58 51 0 103c10
59 51 0 103c10
60 51 0 103c10
61 51 0 103c10
62 51 0 103c10
63 51 0 103c10
48 52 0 103c10
49 52 0 103c10
50 52 0 103c10
51 52 0 103c10
52 52 0 103c10
53 52 0 103c10
54 52 0 103c10
55 52 0 103c10
56 52 0 103c10
57 52 0 103c10
58 52 0 103c10
59 52 0 103c10
60 52 0 103c10
61 52 0 103c10
62 52 0 103c10
63 52 0 103c10
48 53 0 103c10
49 53 0 103c10
50 53 0 103c10
51 53 0 103c10
52 53 0 103c10
53 53 0 103c10
54 53 0 103c10
55 53 0 103c10
56 53 0 103c10
57 53 0 103c10
58 53 0 103c10
59 53 0 103c10
60 53 0 103c10
61 53 0 103c10
62 53 0 103c10
63 53 0 103c10
48 54 0 103c10
49 54 0 103c10
50 54 0 103c10
51 54 0 103c10
52 54 0 103c10
53 54 0 103c10
54 54 0 103c10
55 54 0 103c10
56 54 0 103c10
57 54 0 103c10
58 54 0 103c10
59 54 0 103c10
60 54 0 103c10
61 54 0 103c10
62 54 0 103c10
63 54 0 103c10
48 55 0 103c10
49 55 0 103c10
50 55 0 103c10
51 55 0 103c10
52 55 0 103c10
53 55 0 103c10
54 55 0 103c10
55 55 0 103c10
56 55 0 103c10
57 55 0 103c10
58 55 0 103c10
59 55 0 103c10
60 55 0 103c10
61 55 0 103c10
62 55 0 103c10
63 55 0 103c10
48 56 0 103c10
49 56 0 103c10
50 56 0 103c10
51 56 0 103c10
52 56 0 103c10
53 56 0 103c10
54 56 0 103c10
55 56 0 103c10
56 56 0 103c10
57 56 0 103c10
58 56 0 103c10
59 56 0 103c10
60 56 0 103c10
61 56 0 103c10
62 56 0 103c10
63 56 0 103c10
48 57 0 103c10
49 57 0 103c10
50 57 0 103c10
51 57 0 103c10
52 57 0 103c10
53 57 0 103c10
54 57 0 103c10
55 57 0 103c10
56 57 0 103c10
57 57 0 103c10
58 57 0 103c10
59 57 0 103c10
60 57 0 103c10
61 57 0 103c10
62 57 0 103c10
63 57 0 103c10
48 58 0 103c10
49 58 0 103c10
50 58 0 103c10
51 58 0 103c10
52 58 0 103c10
53 58 0 103c10
54 58 0 103c10
55 58 0 103c10
56 58 0 103c10
57 58 0 103c10
58 58 0 103c10
59 58 0 103c10
60 58 0 103c10
61 58 0 103c10
62 58 0 103c10
63 58 0 103c10
48 59 0 103c10
49 59 0 103c10
50 59 0 103c10
51 59 0 103c10
52 59 0 103c10
53 59 0 103c10
54 59 0 103c10
55 59 0 103c10
56 59 0 103c10
57 59 0 103c10
58 59 0 103c10
59 59 0 103c10
60 59 0 103c10
61 59 0 103c10
62 59 0 103c10
63 59 0 103c10
48 60 0 103c10
49 60 0 103c10
50 60 0 103c10
51 60 0 103c10
52 60 0 103c10
53 60 0 103c10
54 60 0 103c10
55 60 0 103c10
56 60 0 103c10
57 60 0 103c10
58 60 0 103c10
59 60 0 103c10
60 60 0 103c10
61 60 0 103c10
62 60 0 103c10
63 60 0 103c10
48 61 0 103c10
49 61 0 103c10
50 61 0 103c10
51 61 0 103c10
52 61 0 103c10
53 61 0 103c10
54 61 0 103c10
55 61 0 103c10
56 61 0 103c10
57 61 0 103c10
58 61 0 103c10
59 61 0 103c10
60 61 0 103c10
61 61 0 103c10
62 61 0 103c10
63 61 0 103c10
48 62 0 103c10
49 62 0 103c10
50 62 0 103c10
51 62 0 103c10
52 62 0 103c10
53 62 0 103c10
54 62 0 103c10
55 62 0 103c10
56 62 0 103c10
57 62 0 103c10
58 62 0 103c10
59 62 0 103c10
60 62 0 103c10
61 62 0 103c10
62 62 0 103c10
63 62 0 103c10
48 63 0 103c10
49 63 0 103c10
50 63 0 103c10
51 63 0 103c10
52 63 0 103c10
53 63 0 103c10
54 63 0 103c10
55 63 0 103c10
56 63 0 103c10
57 63 0 103c10
58 63 0 103c10
59 63 0 103c10
60 63 0 103c10
61 63 0 103c10
62 63 0 103c10
63 63 0 103c10
48 48 1 643d2c
49 48 1 643d2c
48 49 1 643d2c
49 49 1 643d2c
48 50 1 643d2c
49 50 1 643d2c
48 51 1 adaeb2
49 51 1 adaeb2
48 48 2 643d2c
49 48 2 643d2c
48 49 2 643d2c
49 49 2 643d2c
48 50 2 643d2c
49 50 2 643d2c
48 51 2 adaeb2
49 51 2 adaeb2
48 51 3 643d2c
49 51 3 643d2c
64 48 0 103c10
65 48 0 103c10
66 48 0 103c10
67 48 0 103c10
68 48 0 103c10
69 48 0 103c10
70 48 0 103c10
71 48 0 103c10
72 48 0 103c10
73 48 0 103c10
74 48 0 103c10
64 49 0 103c10
65 49 0 103c10
66 49 0 103c10
67 49 0 103c10
68 49 0 103c10
69 49 0 103c10
70 49 0 103c10
71 49 0 103c10
72 49 0 103c10
73 49 0 103c10
74 49 0 103c10
64 50 0 103c10
65 50 0 103c10
66 50 0 103c10
67 50 0 103c10
68 50 0 103c10
69 50 0 103c10
70 50 0 103c10
71 50 0 103c10
72 50 0 103c10
73 50 0 103c10
74 50 0 103c10
64 51 0 103c10
65 51 0 103c10
66 51 0 103c10
67 51 0 103c10
68 51 0 103c10
69 51 0 103c10
70 51 0 103c10
71 51 0 103c10
72 51 0 103c10
73 51 0 103c10
74 51 0 103c10
64 52 0 103c10
65 52 0 103c10
66 52 0 103c10
67 52 0 103c10
68 52 0 103c10
69 52 0 103c10
70 52 0 103c10
71 52 0 103c10
72 52 0 103c10
73 52 0 103c10
74 52 0 103c10
64 53 0 103c10
65 53 0 103c10
66 53 0 103c10
67 53 0 103c10
68 53 0 103c10
69 53 0 103c10
70 53 0 103c10
71 53 0 103c10
72 53 0 103c10
73 53 0 103c10
74 53 0 103c10
64 54 0 103c10
65 54 0 103c10
66 54 0 103c10
67 54 0 103c10
68 54 0 103c10
69 54 0 103c10
70 54 0 103c10
71 54 0 103c10
72 54 0 103c10
73 54 0 103c10
74 54 0 103c10
64 55 0 103c10
65 55 0 103c10
66 55 0 103c10
67 55 0 103c10
68 55 0 103c10
69 55 0 103c10
70 55 0 103c10
71 55 0 103c10
72 55 0 103c10
73 55 0 103c10
74 55 0 103c10
64 56 0 103c10
65 56 0 103c10
66 56 0 103c10
67 56 0 103c10
68 56 0 103c10
69 56 0 103c10
70 56 0 103c10
71 56 0 103c10
72 56 0 103c10
73 56 0 103c10
74 56 0 103c10
64 57 0 103c10
65 57 0 103c10
66 57 0 103c10
67 57 0 103c10
68 57 0 103c10
69 57 0 103c10
70 57 0 103c10
71 57 0 103c10
72 57 0 103c10
73 57 0 103c10
74 57 0 103c10
64 58 0 103c10
65 58 0 103c10
66 58 0 103c10
67 58 0 103c10
68 58 0 103c10
69 58 0 103c10
70 58 0 103c10
71 58 0 103c10
72 58 0 103c10
73 58 0 103c10
74 58 0 103c10
64 59 0 103c10
65 59 0 103c10
66 59 0 103c10
67 59 0 103c10
68 59 0 103c10
69 59 0 103c10
70 59 0 103c10
71 59 0 103c10
72 59 0 103c10
73 59 0 103c10
74 59 0 103c10
