# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
-13 21 5 3d3c36
-12 21 5 3d3c36
-11 21 5 3d3c36
-10 21 5 3d3c36
-9 21 5 3d3c36
-8 21 5 3d3c36
-7 21 5 3d3c36
-6 21 5 3d3c36
-5 21 5 3d3c36
-4 21 5 3d3c36
-3 21 5 3d3c36
-2 21 5 3d3c36
-1 21 5 3d3c36
-16 22 5 3d3c36
-15 22 5 3d3c36
-14 22 5 3d3c36
-13 22 5 3d3c36
-12 22 5 3d3c36
-11 22 5 3d3c36
-10 22 5 3d3c36
-9 22 5 3d3c36
-8 22 5 3d3c36
-7 22 5 3d3c36
-6 22 5 3d3c36
-5 22 5 3d3c36
-4 22 5 3d3c36
-3 22 5 3d3c36
-2 22 5 3d3c36
-1 22 5 3d3c36
-16 23 5 3d3c36
-15 23 5 3d3c36
-14 23 5 3d3c36
-13 23 5 3d3c36
-12 23 5 3d3c36
-11 23 5 3d3c36
-10 23 5 3d3c36
-9 23 5 3d3c36
-8 23 5 3d3c36
-7 23 5 3d3c36
-6 23 5 3d3c36
-5 23 5 3d3c36
-4 23 5 3d3c36
-3 23 5 3d3c36
-2 23 5 3d3c36
-1 23 5 3d3c36
-16 24 5 3d3c36
-15 24 5 3d3c36
-14 24 5 3d3c36
-13 24 5 3d3c36
-12 24 5 3d3c36
-11 24 5 3d3c36
-10 24 5 3d3c36
-9 24 5 3d3c36
-8 24 5 3d3c36
-7 24 5 3d3c36
-6 24 5 3d3c36
-5 24 5 3d3c36
-4 24 5 3d3c36
-3 24 5 3d3c36
-2 24 5 3d3c36
-1 24 5 3d3c36
-16 25 5 3d3c36
-15 25 5 3d3c36
-14 25 5 3d3c36
-13 25 5 3d3c36
-12 25 5 3d3c36
-11 25 5 3d3c36
-10 25 5 3d3c36
-9 25 5 3d3c36
-8 25 5 3d3c36
-7 25 5 3d3c36
-6 25 5 3d3c36
-5 25 5 3d3c36
-4 25 5 3d3c36
-3 25 5 3d3c36
-2 25 5 3d3c36
-1 25 5 3d3c36
-16 26 5 3d3c36
-15 26 5 3d3c36
-14 26 5 3d3c36
-13 26 5 3d3c36
-12 26 5 3d3c36
-11 26 5 3d3c36
-10 26 5 3d3c36
-9 26 5 3d3c36
-8 26 5 3d3c36
-7 26 5 3d3c36
-6 26 5 3d3c36
-5 26 5 3d3c36
-4 26 5 3d3c36
-3 26 5 3d3c36
-2 26 5 3d3c36
-1 26 5 3d3c36
-16 27 5 3d3c36
-15 27 5 3d3c36
-14 27 5 3d3c36
-13 27 5 3d3c36
-12 27 5 3d3c36
-11 27 5 3d3c36
-10 27 5 3d3c36
-9 27 5 3d3c36
-8 27 5 3d3c36
-7 27 5 3d3c36
-6 27 5 3d3c36
-5 27 5 3d3c36
-4 27 5 3d3c36
-3 27 5 3d3c36
-2 27 5 3d3c36
-1 27 5 3d3c36
-16 28 5 3d3c36
-15 28 5 3d3c36
-14 28 5 3d3c36
-13 28 5 3d3c36
-12 28 5 3d3c36
-11 28 5 3d3c36
-10 28 5 3d3c36
-9 28 5 3d3c36
-8 28 5 3d3c36
-7 28 5 3d3c36
-6 28 5 3d3c36
-5 28 5 3d3c36
-4 28 5 3d3c36
-3 28 5 3d3c36
-2 28 5 3d3c36
-1 28 5 3d3c36
-16 29 5 3d3c36
-15 29 5 3d3c36
-14 29 5 3d3c36
-13 29 5 3d3c36
-12 29 5 3d3c36
-11 29 5 3d3c36
-10 29 5 3d3c36
-9 29 5 3d3c36
-8 29 5 3d3c36
-7 29 5 3d3c36
-6 29 5 3d3c36
-5 29 5 3d3c36
-4 29 5 3d3c36
-3 29 5 3d3c36
-2 29 5 3d3c36
-1 29 5 3d3c36
-16 30 5 3d3c36
-15 30 5 3d3c36
-14 30 5 3d3c36
-13 30 5 3d3c36
-12 30 5 3d3c36
-11 30 5 3d3c36
-10 30 5 3d3c36
-9 30 5 3d3c36
-8 30 5 3d3c36
-7 30 5 3d3c36
-6 30 5 3d3c36
-5 30 5 3d3c36
-4 30 5 3d3c36
-3 30 5 3d3c36
-2 30 5 3d3c36
-1 30 5 3d3c36
-16 31 5 3d3c36
-15 31 5 3d3c36
-14 31 5 3d3c36
-13 31 5 3d3c36
-12 31 5 3d3c36
-11 31 5 3d3c36
-10 31 5 3d3c36
-9 31 5 3d3c36
-8 31 5 3d3c36
-7 31 5 3d3c36
-6 31 5 3d3c36
-5 31 5 3d3c36
-4 31 5 3d3c36
-3 31 5 3d3c36
-2 31 5 3d3c36
-1 31 5 3d3c36
-16 16 6 3d3c36
-15 16 6 3d3c36
-14 16 6 3d3c36
-13 16 6 3d3c36
-12 16 6 3d3c36
-11 16 6 3d3c36
-10 16 6 3d3c36
-9 16 6 3d3c36
-8 16 6 3d3c36
-7 16 6 3d3c36
-6 16 6 3d3c36
-5 16 6 3d3c36
-4 16 6 3d3c36
-3 16 6 3d3c36
-2 16 6 3d3c36
-1 16 6 3d3c36
-16 17 6 3d3c36
-15 17 6 3d3c36
-14 17 6 3d3c36
-13 17 6 3d3c36
-12 17 6 3d3c36
-11 17 6 3d3c36
-10 17 6 3d3c36
-9 17 6 3d3c36
-8 17 6 3d3c36
-7 17 6 3d3c36
-6 17 6 3d3c36
-5 17 6 3d3c36
-4 17 6 3d3c36
-3 17 6 3d3c36
-2 17 6 3d3c36
-1 17 6 3d3c36
-16 18 6 3d3c36
-15 18 6 3d3c36
-14 18 6 3d3c36
-13 18 6 3d3c36
-12 18 6 3d3c36
-11 18 6 3d3c36
-10 18 6 3d3c36
-9 18 6 3d3c36
-8 18 6 3d3c36
-7 18 6 3d3c36
-6 18 6 3d3c36
-5 18 6 3d3c36
-4 18 6 3d3c36
-3 18 6 3d3c36
-2 18 6 3d3c36
-1 18 6 3d3c36
-16 19 6 3d3c36
-15 19 6 3d3c36
-14 19 6 3d3c36
-13 19 6 3d3c36
-12 19 6 3d3c36
-11 19 6 3d3c36
-10 19 6 3d3c36
-9 19 6 3d3c36
-8 19 6 3d3c36
-7 19 6 3d3c36
-6 19 6 3d3c36
-5 19 6 3d3c36
-4 19 6 3d3c36
-3 19 6 3d3c36
-2 19 6 3d3c36
-1 19 6 3d3c36
-16 20 6 3d3c36
-15 20 6 3d3c36
-14 20 6 3d3c36
-13 20 6 3d3c36
-12 20 6 3d3c36
-11 20 6 3d3c36
-10 20 6 3d3c36
-9 20 6 3d3c36
-8 20 6 3d3c36
-7 20 6 3d3c36
-6 20 6 3d3c36
-5 20 6 3d3c36
-4 20 6 3d3c36
-3 20 6 3d3c36
-2 20 6 3d3c36
-1 20 6 3d3c36
-16 21 6 3d3c36
-15 21 6 3d3c36
-14 21 6 3d3c36
-13 21 6 3d3c36
-12 21 6 3d3c36
-11 21 6 3d3c36
-10 21 6 3d3c36
-9 21 6 3d3c36
-8 21 6 3d3c36
-7 21 6 3d3c36
-6 21 6 3d3c36
-5 21 6 3d3c36
-4 21 6 3d3c36
-3 21 6 3d3c36
-2 21 6 3d3c36
-1 21 6 3d3c36
-16 22 6 3d3c36
-15 22 6 3d3c36
-14 22 6 3d3c36
-13 22 6 3d3c36
-12 22 6 3d3c36
-11 22 6 3d3c36
-10 22 6 3d3c36
-9 22 6 3d3c36
-8 22 6 3d3c36
-7 22 6 3d3c36
-6 22 6 3d3c36
-5 22 6 3d3c36
-4 22 6 3d3c36
-3 22 6 3d3c36
-2 22 6 3d3c36
-1 22 6 3d3c36
-16 23 6 3d3c36
-15 23 6 3d3c36
-14 23 6 3d3c36
-13 23 6 3d3c36
-12 23 6 3d3c36
-11 23 6 3d3c36
-10 23 6 3d3c36
-9 23 6 3d3c36
-8 23 6 3d3c36
-7 23 6 3d3c36
-6 23 6 3d3c36
-5 23 6 3d3c36
-4 23 6 3d3c36
-3 23 6 3d3c36
-2 23 6 3d3c36
-1 23 6 3d3c36
-16 24 6 3d3c36
-15 24 6 3d3c36
-14 24 6 3d3c36
-13 24 6 3d3c36
-12 24 6 3d3c36
-11 24 6 3d3c36
-10 24 6 3d3c36
-9 24 6 3d3c36
-8 24 6 3d3c36
-7 24 6 3d3c36
-6 24 6 3d3c36
-5 24 6 3d3c36
-4 24 6 3d3c36
-3 24 6 3d3c36
-2 24 6 3d3c36
-1 24 6 3d3c36
-16 25 6 3d3c36
-15 25 6 3d3c36
-14 25 6 3d3c36
-13 25 6 3d3c36
-12 25 6 3d3c36
-11 25 6 3d3c36
-10 25 6 3d3c36
-9 25 6 3d3c36
-8 25 6 3d3c36
-7 25 6 3d3c36
-6 25 6 3d3c36
-5 25 6 3d3c36
-4 25 6 3d3c36
-3 25 6 3d3c36
-2 25 6 3d3c36
-1 25 6 3d3c36
-16 26 6 3d3c36
-15 26 6 3d3c36
-14 26 6 3d3c36
-13 26 6 3d3c36
-12 26 6 3d3c36
-11 26 6 3d3c36
-10 26 6 3d3c36
-9 26 6 3d3c36
-8 26 6 3d3c36
-7 26 6 3d3c36
-6 26 6 3d3c36
-5 26 6 3d3c36
-4 26 6 3d3c36
-3 26 6 3d3c36
-2 26 6 3d3c36
-1 26 6 3d3c36
-16 27 6 3d3c36
-15 27 6 3d3c36
-14 27 6 3d3c36
-13 27 6 3d3c36
-12 27 6 3d3c36
-11 27 6 3d3c36
-10 27 6 3d3c36
-9 27 6 3d3c36
-8 27 6 3d3c36
-7 27 6 3d3c36
-6 27 6 3d3c36
-5 27 6 3d3c36
-4 27 6 3d3c36
-3 27 6 3d3c36
-2 27 6 3d3c36
-1 27 6 3d3c36
-16 28 6 3d3c36
-15 28 6 3d3c36
-14 28 6 3d3c36
-13 28 6 3d3c36
-12 28 6 3d3c36
-11 28 6 3d3c36
-10 28 6 3d3c36
-9 28 6 3d3c36
-8 28 6 3d3c36
-7 28 6 3d3c36
-6 28 6 3d3c36
-5 28 6 3d3c36
-4 28 6 3d3c36
-3 28 6 3d3c36
-2 28 6 3d3c36
-1 28 6 3d3c36
-16 29 6 3d3c36
-15 29 6 3d3c36
-14 29 6 3d3c36
-13 29 6 3d3c36
-12 29 6 3d3c36
-11 29 6 3d3c36
-10 29 6 3d3c36
-9 29 6 3d3c36
-8 29 6 3d3c36
-7 29 6 3d3c36
-6 29 6 3d3c36
-5 29 6 3d3c36
-4 29 6 3d3c36
-3 29 6 3d3c36
-2 29 6 3d3c36
-1 29 6 3d3c36
-16 30 6 3d3c36
-15 30 6 3d3c36
-14 30 6 3d3c36
-13 30 6 3d3c36
-12 30 6 3d3c36
-11 30 6 3d3c36
-10 30 6 3d3c36
-9 30 6 3d3c36
-8 30 6 3d3c36
-7 30 6 3d3c36
-6 30 6 3d3c36
-5 30 6 3d3c36
-4 30 6 3d3c36
-3 30 6 3d3c36
-2 30 6 3d3c36
-1 30 6 3d3c36
-16 31 6 3d3c36
-15 31 6 3d3c36
-14 31 6 3d3c36
-13 31 6 3d3c36
-12 31 6 3d3c36
-11 31 6 3d3c36
-10 31 6 3d3c36
-9 31 6 3d3c36
-8 31 6 3d3c36
-7 31 6 3d3c36
-6 31 6 3d3c36
-5 31 6 3d3c36
-4 31 6 3d3c36
-3 31 6 3d3c36
-2 31 6 3d3c36
-1 31 6 3d3c36
-16 16 7 3d3c36
-15 16 7 3d3c36
-14 16 7 3d3c36
-13 16 7 3d3c36
-12 16 7 3d3c36
-11 16 7 3d3c36
-10 16 7 3d3c36
-9 16 7 3d3c36
-8 16 7 3d3c36
-7 16 7 3d3c36
-6 16 7 3d3c36
-5 16 7 3d3c36
-4 16 7 3d3c36
-3 16 7 3d3c36
-2 16 7 3d3c36
-1 16 7 3d3c36
-16 17 7 3d3c36
-15 17 7 3d3c36
-14 17 7 3d3c36
-13 17 7 3d3c36
-12 17 7 3d3c36
-11 17 7 3d3c36
-10 17 7 3d3c36
-9 17 7 3d3c36
-8 17 7 3d3c36
-7 17 7 3d3c36
-6 17 7 3d3c36
-5 17 7 3d3c36
-4 17 7 3d3c36
-3 17 7 3d3c36
-2 17 7 3d3c36
-1 17 7 3d3c36
-16 18 7 3d3c36
-15 18 7 3d3c36
-14 18 7 3d3c36
-13 18 7 3d3c36
-12 18 7 3d3c36
-11 18 7 3d3c36
-10 18 7 3d3c36
-9 18 7 3d3c36
-8 18 7 3d3c36
-7 18 7 3d3c36
-6 18 7 3d3c36
-5 18 7 3d3c36
-4 18 7 3d3c36
-3 18 7 3d3c36
-2 18 7 3d3c36
-1 18 7 3d3c36
-16 19 7 3d3c36
-15 19 7 3d3c36
-14 19 7 3d3c36
-13 19 7 3d3c36
-12 19 7 3d3c36
-11 19 7 3d3c36
-10 19 7 3d3c36
-9 19 7 3d3c36
-8 19 7 3d3c36
-7 19 7 3d3c36
-6 19 7 3d3c36
-5 19 7 3d3c36
-4 19 7 3d3c36
-3 19 7 3d3c36
-2 19 7 3d3c36
-1 19 7 3d3c36
-16 20 7 3d3c36
-15 20 7 3d3c36
-14 20 7 3d3c36
-13 20 7 3d3c36
-12 20 7 3d3c36
-11 20 7 3d3c36
-10 20 7 3d3c36
-9 20 7 3d3c36
-8 20 7 3d3c36
-7 20 7 3d3c36
-6 20 7 3d3c36
-5 20 7 3d3c36
-4 20 7 3d3c36
-3 20 7 3d3c36
-2 20 7 3d3c36
-1 20 7 3d3c36
-16 21 7 3d3c36
-15 21 7 3d3c36
-14 21 7 3d3c36
-13 21 7 3d3c36
-12 21 7 3d3c36
-11 21 7 3d3c36
-10 21 7 3d3c36
-9 21 7 3d3c36
-8 21 7 3d3c36
-7 21 7 3d3c36
-6 21 7 3d3c36
-5 21 7 3d3c36
-4 21 7 3d3c36
-3 21 7 3d3c36
-2 21 7 3d3c36
-1 21 7 3d3c36
-16 22 7 3d3c36
-15 22 7 3d3c36
-14 22 7 3d3c36
-13 22 7 3d3c36
-12 22 7 3d3c36
-11 22 7 3d3c36
-10 22 7 3d3c36
-9 22 7 3d3c36
-8 22 7 3d3c36
-7 22 7 3d3c36
-6 22 7 3d3c36
-5 22 7 3d3c36
-4 22 7 3d3c36
-3 22 7 3d3c36
-2 22 7 3d3c36
-1 22 7 3d3c36
-16 23 7 3d3c36
-15 23 7 3d3c36
-14 23 7 3d3c36
-13 23 7 3d3c36
-12 23 7 3d3c36
-11 23 7 3d3c36
-10 23 7 3d3c36
-9 23 7 3d3c36
-8 23 7 3d3c36
-7 23 7 3d3c36
-6 23 7 3d3c36
-5 23 7 3d3c36
-4 23 7 3d3c36
-3 23 7 3d3c36
-2 23 7 3d3c36
-1 23 7 3d3c36
-16 24 7 3d3c36
-15 24 7 3d3c36
-14 24 7 3d3c36
-13 24 7 3d3c36
-12 24 7 3d3c36
-11 24 7 3d3c36
-10 24 7 3d3c36
-9 24 7 3d3c36
-8 24 7 3d3c36
-7 24 7 3d3c36
-6 24 7 3d3c36
-5 24 7 3d3c36
-4 24 7 3d3c36
-3 24 7 3d3c36
-2 24 7 3d3c36
-1 24 7 3d3c36
-16 25 7 3d3c36
-15 25 7 3d3c36
-14 25 7 3d3c36
-13 25 7 3d3c36
-12 25 7 3d3c36
-11 25 7 3d3c36
-10 25 7 3d3c36
-9 25 7 3d3c36
-8 25 7 3d3c36
-7 25 7 3d3c36
-6 25 7 3d3c36
-5 25 7 3d3c36
-4 25 7 3d3c36
-3 25 7 3d3c36
-2 25 7 3d3c36
-1 25 7 3d3c36
-16 26 7 3d3c36
-15 26 7 3d3c36
-14 26 7 3d3c36
-13 26 7 3d3c36
-12 26 7 3d3c36
-11 26 7 3d3c36
-10 26 7 3d3c36
-9 26 7 3d3c36
-8 26 7 3d3c36
-7 26 7 3d3c36
-6 26 7 3d3c36
-5 26 7 3d3c36
-4 26 7 3d3c36
-3 26 7 3d3c36
-2 26 7 3d3c36
-1 26 7 3d3c36
-16 27 7 3d3c36
-15 27 7 3d3c36
-14 27 7 3d3c36
-13 27 7 3d3c36
-12 27 7 3d3c36
-11 27 7 3d3c36
-10 27 7 3d3c36
-9 27 7 3d3c36
-8 27 7 3d3c36
-7 27 7 3d3c36
-6 27 7 3d3c36
-5 27 7 3d3c36
-4 27 7 3d3c36
-3 27 7 3d3c36
-2 27 7 3d3c36
-1 27 7 3d3c36
-16 28 7 3d3c36
-15 28 7 3d3c36
-14 28 7 3d3c36
-13 28 7 3d3c36
-12 28 7 3d3c36
-11 28 7 3d3c36
-10 28 7 3d3c36
-9 28 7 3d3c36
-8 28 7 3d3c36
-7 28 7 3d3c36
-6 28 7 3d3c36
-5 28 7 3d3c36
-4 28 7 3d3c36
-3 28 7 3d3c36
-2 28 7 3d3c36
-1 28 7 3d3c36
-16 29 7 3d3c36
-15 29 7 3d3c36
-14 29 7 3d3c36
-13 29 7 3d3c36
-12 29 7 3d3c36
-11 29 7 3d3c36
-10 29 7 3d3c36
-9 29 7 3d3c36
-8 29 7 3d3c36
-7 29 7 3d3c36
-6 29 7 3d3c36
-5 29 7 3d3c36
-4 29 7 3d3c36
-3 29 7 3d3c36
-2 29 7 3d3c36
-1 29 7 3d3c36
-16 30 7 3d3c36
-15 30 7 3d3c36
-14 30 7 3d3c36
-13 30 7 3d3c36
-12 30 7 3d3c36
-11 30 7 3d3c36
-10 30 7 3d3c36
-9 30 7 3d3c36
-8 30 7 3d3c36
-7 30 7 3d3c36
-6 30 7 3d3c36
-5 30 7 3d3c36
-4 30 7 3d3c36
-3 30 7 3d3c36
-2 30 7 3d3c36
-1 30 7 3d3c36
-16 31 7 3d3c36
-15 31 7 3d3c36
-14 31 7 3d3c36
-13 31 7 3d3c36
-12 31 7 3d3c36
-11 31 7 3d3c36
-10 31 7 3d3c36
-9 31 7 3d3c36
-8 31 7 3d3c36
-7 31 7 3d3c36
-6 31 7 3d3c36
-5 31 7 3d3c36
-4 31 7 3d3c36
-3 31 7 3d3c36
-2 31 7 3d3c36
-1 31 7 3d3c36
-16 16 8 3d3c36
-15 16 8 3d3c36
-14 16 8 3d3c36
-13 16 8 3d3c36
-12 16 8 3d3c36
-11 16 8 3d3c36
-10 16 8 3d3c36
-9 16 8 3d3c36
-8 16 8 3d3c36
-7 16 8 3d3c36
-6 16 8 3d3c36
-5 16 8 3d3c36
-4 16 8 3d3c36
-3 16 8 3d3c36
-2 16 8 3d3c36
-1 16 8 3d3c36
-16 17 8 3d3c36
-15 17 8 3d3c36
-14 17 8 3d3c36
-13 17 8 3d3c36
-12 17 8 3d3c36
-11 17 8 3d3c36
-10 17 8 3d3c36
-9 17 8 3d3c36
-8 17 8 3d3c36
-7 17 8 3d3c36
-6 17 8 3d3c36
-5 17 8 3d3c36
-4 17 8 3d3c36
-3 17 8 3d3c36
-2 17 8 3d3c36
-1 17 8 3d3c36
-16 18 8 3d3c36
-15 18 8 3d3c36
-14 18 8 3d3c36
-13 18 8 3d3c36
-12 18 8 3d3c36
-11 18 8 3d3c36
-10 18 8 3d3c36
-9 18 8 3d3c36
-8 18 8 3d3c36
-7 18 8 3d3c36
-6 18 8 3d3c36
-5 18 8 3d3c36
-4 18 8 3d3c36
-3 18 8 3d3c36
-2 18 8 3d3c36
-1 18 8 3d3c36
-16 19 8 3d3c36
-15 19 8 3d3c36
-14 19 8 3d3c36
-13 19 8 3d3c36
-12 19 8 3d3c36
-11 19 8 3d3c36
-10 19 8 3d3c36
-9 19 8 3d3c36
-8 19 8 3d3c36
-7 19 8 3d3c36
-6 19 8 3d3c36
-5 19 8 3d3c36
-4 19 8 3d3c36
-3 19 8 3d3c36
-2 19 8 3d3c36
-1 19 8 3d3c36
-16 20 8 3d3c36
-15 20 8 3d3c36
-14 20 8 3d3c36
-13 20 8 3d3c36
-12 20 8 3d3c36
-11 20 8 3d3c36
-10 20 8 3d3c36
-9 20 8 3d3c36
-8 20 8 3d3c36
-7 20 8 3d3c36
-6 20 8 3d3c36
-5 20 8 3d3c36
-4 20 8 3d3c36
-3 20 8 3d3c36
-2 20 8 3d3c36
-1 20 8 3d3c36
-16 21 8 3d3c36
-15 21 8 3d3c36
-14 21 8 3d3c36
-13 21 8 3d3c36
-12 21 8 3d3c36
-11 21 8 3d3c36
-10 21 8 3d3c36
-9 21 8 3d3c36
-8 21 8 3d3c36
-7 21 8 3d3c36
-6 21 8 3d3c36
-5 21 8 3d3c36
-4 21 8 3d3c36
-3 21 8 3d3c36
-2 21 8 3d3c36
-1 21 8 3d3c36
-16 22 8 3d3c36
-15 22 8 3d3c36
-14 22 8 3d3c36
-13 22 8 3d3c36
-12 22 8 3d3c36
-11 22 8 3d3c36
-10 22 8 3d3c36
-9 22 8 3d3c36
-8 22 8 3d3c36
-7 22 8 3d3c36
-6 22 8 3d3c36
-5 22 8 3d3c36
-4 22 8 3d3c36
-3 22 8 3d3c36
-2 22 8 3d3c36
-1 22 8 3d3c36
-16 23 8 3d3c36
-15 23 8 3d3c36
-14 23 8 3d3c36
-13 23 8 3d3c36
-12 23 8 3d3c36
-11 23 8 3d3c36
-10 23 8 3d3c36
-9 23 8 3d3c36
-8 23 8 3d3c36
-7 23 8 3d3c36
-6 23 8 3d3c36
-5 23 8 3d3c36
-4 23 8 3d3c36
-3 23 8 3d3c36
-2 23 8 3d3c36
-1 23 8 3d3c36
-16 24 8 3d3c36
-15 24 8 3d3c36
-14 24 8 3d3c36
-13 24 8 3d3c36
-12 24 8 3d3c36
-11 24 8 3d3c36
-10 24 8 3d3c36
-9 24 8 3d3c36
-8 24 8 3d3c36
-7 24 8 3d3c36
-6 24 8 3d3c36
-5 24 8 3d3c36
-4 24 8 3d3c36
-3 24 8 3d3c36
-2 24 8 3d3c36
-1 24 8 3d3c36
-16 25 8 3d3c36
-15 25 8 3d3c36
-14 25 8 3d3c36
-13 25 8 3d3c36
-12 25 8 3d3c36
-11 25 8 3d3c36
-10 25 8 3d3c36
-9 25 8 3d3c36
-8 25 8 3d3c36
-7 25 8 3d3c36
-6 25 8 3d3c36
-5 25 8 3d3c36
-4 25 8 3d3c36
-3 25 8 3d3c36
-2 25 8 3d3c36
-1 25 8 3d3c36
-16 26 8 3d3c36
-15 26 8 3d3c36
-14 26 8 3d3c36
-13 26 8 3d3c36
-12 26 8 3d3c36
-11 26 8 3d3c36
-10 26 8 3d3c36
-9 26 8 3d3c36
-8 26 8 3d3c36
-7 26 8 3d3c36
-6 26 8 3d3c36
-5 26 8 3d3c36
-4 26 8 3d3c36
-3 26 8 3d3c36
-2 26 8 3d3c36
-1 26 8 3d3c36
-16 27 8 3d3c36
-15 27 8 3d3c36
-14 27 8 3d3c36
-13 27 8 3d3c36
-12 27 8 3d3c36
-11 27 8 3d3c36
-10 27 8 3d3c36
-9 27 8 3d3c36
-8 27 8 3d3c36
-7 27 8 3d3c36
-6 27 8 3d3c36
-5 27 8 3d3c36
-4 27 8 3d3c36
-3 27 8 3d3c36
-2 27 8 3d3c36
-1 27 8 3d3c36
-16 28 8 3d3c36
-15 28 8 3d3c36
-14 28 8 3d3c36
-13 28 8 3d3c36
-12 28 8 3d3c36
-11 28 8 3d3c36
-10 28 8 3d3c36
-9 28 8 3d3c36
-8 28 8 3d3c36
-7 28 8 3d3c36
-6 28 8 3d3c36
-5 28 8 3d3c36
-4 28 8 3d3c36
-3 28 8 3d3c36
-2 28 8 3d3c36
-1 28 8 3d3c36
-16 29 8 3d3c36
-15 29 8 3d3c36
-14 29 8 3d3c36
-13 29 8 3d3c36
-12 29 8 3d3c36
-11 29 8 3d3c36
-10 29 8 3d3c36
-9 29 8 3d3c36
-8 29 8 3d3c36
-7 29 8 3d3c36
-6 29 8 3d3c36
-5 29 8 3d3c36
-4 29 8 3d3c36
-3 29 8 3d3c36
-2 29 8 3d3c36
-1 29 8 3d3c36
-16 30 8 3d3c36
-15 30 8 3d3c36
-14 30 8 3d3c36
-13 30 8 3d3c36
-12 30 8 3d3c36
-11 30 8 3d3c36
-10 30 8 3d3c36
-9 30 8 3d3c36
-8 30 8 3d3c36
-7 30 8 3d3c36
-6 30 8 3d3c36
-5 30 8 3d3c36
-4 30 8 3d3c36
-3 30 8 3d3c36
-2 30 8 3d3c36
-1 30 8 3d3c36
-16 31 8 3d3c36
-15 31 8 3d3c36
-14 31 8 3d3c36
-13 31 8 3d3c36
-12 31 8 3d3c36
-11 31 8 3d3c36
-10 31 8 3d3c36
-9 31 8 3d3c36
-8 31 8 3d3c36
-7 31 8 3d3c36
-6 31 8 3d3c36
-5 31 8 3d3c36
-4 31 8 3d3c36
-3 31 8 3d3c36
-2 31 8 3d3c36
-1 31 8 3d3c36
-16 16 9 474840
-15 16 9 474840
-5 16 9 474840
-4 16 9 474840
-1 16 9 3d3c36
-16 17 9 464c45
-10 17 9 3d3c36
-9 17 9 3d3c36
-8 17 9 3d3c36
-7 17 9 3d3c36
-6 17 9 474840
-5 17 9 474840
-4 17 9 474840
-9 18 9 464c45
-8 18 9 3d3c36
-7 18 9 474840
-6 18 9 474840
-5 18 9 474840
-4 18 9 474840
-1 18 9 474840
-12 19 9 464c45
-9 19 9 464c45
-5 19 9 3d3c36
-4 19 9 3d3c36
-1 19 9 474840
-16 20 9 474840
-15 20 9 474840
-8 20 9 464c45
-5 20 9 3d3c36
-4 20 9 474840
-1 20 9 464c45
-16 21 9 474840
-15 21 9 474840
-12 21 9 464c45
-9 21 9 474840
-8 21 9 474840
-5 21 9 474840
-4 21 9 474840
-13 22 9 464c45
-9 22 9 474840
-8 22 9 474840
-5 22 9 474840
-4 22 9 474840
-3 22 9 474840
-16 23 9 464c45
-14 23 9 3d3c36
-12 23 9 474840
-11 23 9 474840
-10 23 9 474840
-5 23 9 474840
-4 23 9 474840
-3 23 9 474840
-2 23 9 474840
-1 23 9 474840
-14 24 9 3d3c36
-13 24 9 474840
-12 24 9 474840
-11 24 9 474840
-10 24 9 474840
-7 24 9 474840
-6 24 9 474840
-5 24 9 474840
-4 24 9 3d3c36
-3 24 9 3d3c36
-16 25 9 3d3c36
-15 25 9 3d3c36
-14 25 9 3d3c36
-13 25 9 474840
-12 25 9 474840
-7 25 9 474840
-6 25 9 474840
-5 25 9 3d3c36
-4 25 9 3d3c36
-3 25 9 3d3c36
-2 25 9 474840
-1 25 9 474840
-16 26 9 3d3c36
-15 26 9 474840
-14 26 9 3d3c36
-13 26 9 474840
-12 26 9 474840
-10 26 9 464c45
-9 26 9 474840
-8 26 9 3d3c36
-7 26 9 3d3c36
-6 26 9 3d3c36
-5 26 9 3d3c36
-4 26 9 3d3c36
-3 26 9 3d3c36
-1 26 9 464c45
-15 27 9 474840
-14 27 9 474840
-9 27 9 474840
-8 27 9 3d3c36
-7 27 9 3d3c36
-6 27 9 3d3c36
-5 27 9 3d3c36
-4 27 9 3d3c36
-3 27 9 3d3c36
-2 27 9 474840
-1 27 9 474840
-15 28 9 474840
-14 28 9 474840
-12 28 9 464c45
-9 28 9 474840
-8 28 9 3d3c36
-7 28 9 3d3c36
-6 28 9 3d3c36
-5 28 9 3d3c36
-4 28 9 3d3c36
-3 28 9 3d3c36
-16 29 9 474840
-15 29 9 3d3c36
-14 29 9 3d3c36
-10 29 9 464c45
-9 29 9 474840
-8 29 9 3d3c36
-7 29 9 3d3c36
-6 29 9 3d3c36
-5 29 9 3d3c36
-4 29 9 3d3c36
-3 29 9 3d3c36
-16 30 9 474840
-15 30 9 3d3c36
-11 30 9 474840
-8 30 9 3d3c36
-7 30 9 3d3c36
-6 30 9 3d3c36
-5 30 9 3d3c36
-4 30 9 3d3c36
-3 30 9 3d3c36
-2 30 9 3d3c36
-1 30 9 3d3c36
-16 31 9 3d3c36
-11 31 9 474840
-7 31 9 464c45
-4 31 9 3d3c36
-3 31 9 3d3c36
-2 31 9 474840
-1 31 9 474840
-10 16 10 464c45
-16 18 10 464c45
-7 19 10 464c45
-12 21 10 464c45
-14 22 10 373d36
-15 23 10 373d36
-14 23 10 464c45
-13 23 10 373d36
-15 24 10 373d36
-13 24 10 373d36
-4 24 10 3d3c36
-3 24 10 3d3c36
